Date,Log_Return,Volatility,Range,Close
2015-08-10,-0.004564027276617137,0.007771764553544577,0.014515108106170136,8525.599609375
2015-08-11,-0.00744648944425946,0.007965693352435412,0.013583720907152385,8462.349609375
2015-08-12,-0.013431174840318333,0.00826299797804155,0.01305475180404024,8349.4501953125
2015-08-13,0.0007661537895581861,0.007874870988116373,0.01074097837990087,8355.849609375
2015-08-14,0.01928427002460754,0.009143955106866858,0.017479432236290404,8518.5498046875
2015-08-17,-0.004854135797220708,0.009194990398351132,0.012096989259574772,8477.2998046875
2015-08-18,-0.001268897173926015,0.00900750403719185,0.01088405463273611,8466.5498046875
2015-08-19,0.00337237573051901,0.008570493121404267,0.01112399376758385,8495.150390625
2015-08-20,-0.014513073495647132,0.009063489884558917,0.016911959556298706,8372.75
2015-08-21,-0.008732870680242016,0.009094402109516769,0.011704936576591374,8299.9501953125
2015-08-24,-0.0609725995392517,0.015776074008107203,0.03721986199817518,7809.0
2015-08-25,0.009139842514835898,0.016024523569434596,0.032757229173278224,7880.7001953125
2015-08-26,-0.011338429020653107,0.016033957241949125,0.019629446808435973,7791.85009765625
2015-08-27,0.019961540867943228,0.01677354619903787,0.012743858054172592,7948.9501953125
2015-08-28,0.006645417343079588,0.016509746286132786,0.016264772857495554,8001.9501953125
2015-08-31,-0.0038377197180878234,0.016477368923919537,0.01199928552273286,7971.2998046875
2015-09-01,-0.02353957047024599,0.01707645365141871,0.023452814447483074,7785.85009765625
2015-09-02,-0.008882308721944062,0.016919777062971316,0.02116104764642996,7717.0
2015-09-03,0.01364242522747763,0.01736716224109008,0.011702709059024671,7823.0
2015-09-04,-0.021702577450189775,0.01776982724691364,0.023259130799968514,7655.0498046875
2015-09-07,-0.012653113658095735,0.01783661233749414,0.021054916978361444,7558.7998046875
2015-09-08,0.016980767754825463,0.01855549362272119,0.023594433368289272,7688.25
2015-09-09,0.016812333537542277,0.019040790337510684,0.010423860919096108,7818.60009765625
2015-09-10,-0.003908582653268309,0.019017126883121082,0.018149496781479205,7788.10009765625
2015-09-11,0.00015403174356981987,0.018276536290522772,0.013473636648231504,7789.2998046875
2015-09-14,0.010592945398427487,0.018583474427101152,0.015002076618025342,7872.25
2015-09-15,-0.00549634403468119,0.018578379654733246,0.010250220203982825,7829.10009765625
2015-09-16,0.008907573043561995,0.018733216599617315,0.007671723970989511,7899.14990234375
2015-09-18,0.010421319740291772,0.018800891129651724,0.01242184236294874,7981.89990234375
2015-09-21,-0.0006015169913181517,0.01874434956016858,0.009972271090201377,7977.10009765625
2015-09-22,-0.020913936119176794,0.013522093377384626,0.029934728322612646,7812.0
2015-09-23,0.004336486972064778,0.013393620751279426,0.020348064717404343,7845.9501953125
2015-09-24,0.0028699470722847766,0.013147451689409702,0.011488835526942874,7868.5
2015-09-28,-0.009295122372462671,0.012477416434969659,0.013597239163165492,7795.7001953125
2015-09-29,0.006087314580231289,0.012460092635273944,0.03000645330863736,7843.2998046875
2015-09-30,0.01337390276102144,0.012842390402865408,0.010466881749003815,7948.89990234375
2015-10-01,0.0002515754959328041,0.011602991225079858,0.009759913797100526,7950.89990234375
2015-10-05,0.02095880198216427,0.012163820426370292,0.01524759618015668,8119.2998046875
2015-10-06,0.004129760698013392,0.011889775167800563,0.01035830150302995,8152.89990234375
2015-10-07,0.003000559533489925,0.01049165043649614,0.006848142523144755,8177.39990234375
2015-10-08,-0.00589325816039762,0.01005025095927404,0.011181693647313466,8129.35009765625
2015-10-09,0.007396309429230271,0.009598941534739105,0.011300815751683142,8189.7001953125
2015-10-12,-0.005644936325841478,0.00922394605023834,0.014281129143481812,8143.60009765625
2015-10-13,-0.0014623268695636497,0.009156940946286826,0.007581428343766036,8131.7001953125
2015-10-14,-0.002931144839264699,0.00921826964818216,0.005297266560830941,8107.89990234375
2015-10-15,0.008792141080753622,0.009138413909674363,0.007427104346231432,8179.5
2015-10-16,0.007144827515608405,0.009035459328061789,0.011986973240210311,8238.150390625
2015-10-19,0.00446908837067067,0.008924827300035073,0.005299014557007363,8275.0498046875
2015-10-20,-0.0016205672034621203,0.008754405715043262,0.007849473931817402,8261.650390625
2015-10-21,-0.0012051093404612868,0.008763874017149408,0.009361707062973883,8251.7001953125
2015-10-23,0.005287931868963474,0.006984450578136165,0.005707901109665608,8295.4501953125
2015-10-26,-0.004216047634858218,0.00715812309584557,0.010199078994983096,8260.5498046875
2015-10-27,-0.003352778179937369,0.0072788348216242926,0.00302449798291677,8232.900390625
2015-10-28,-0.007522568634822207,0.007140158549726358,0.00946003069804163,8171.2001953125
2015-10-29,-0.0073021729802976425,0.007394687405262728,0.010059493655037445,8111.75
2015-10-30,-0.005680751342262694,0.007027497923926152,0.012608817200421485,8065.7998046875
2015-11-02,-0.0018614353765358403,0.007050912894511191,0.008086165255077651,8050.7998046875
2015-11-03,0.0012289844981697455,0.005191101223274239,0.00851043904301796,8060.7001953125
2015-11-04,-0.0025464428174963505,0.005100918726779737,0.011044537550261656,8040.2001953125
2015-11-05,-0.010596729858654794,0.005474746147147587,0.010948481294945571,7955.4501953125
2015-11-06,-0.00014461454479229208,0.005375092036607696,0.009617439860001034,7954.2998046875
2015-11-09,-0.004927652224989373,0.005047645687291671,0.020978598214842017,7915.2001953125
2015-11-10,-0.016798136847989233,0.006026976124225143,0.014421810478986564,7783.35009765625
2015-11-13,-0.0027146086971354118,0.006024732623198594,0.005694250418693034,7762.25
2015-11-16,0.005697301642988936,0.006282457442323061,0.015973688129604376,7806.60009765625
2015-11-17,0.0039567183391247835,0.005932912399345733,0.008606030837872217,7837.5498046875
2015-11-18,-0.013584591382027576,0.006036172412961367,0.015306927319108647,7731.7998046875
2015-11-19,0.014247868942778304,0.007005827862143892,0.01140540078814829,7842.75
2015-11-20,0.0017580157603643014,0.007073197815815211,0.011347269837430379,7856.5498046875
2015-11-23,-0.0009295680963622142,0.007076148838792994,0.006663032097015639,7849.25
2015-11-24,-0.0022511419581774496,0.006836176863379963,0.0073676125686968925,7831.60009765625
2015-11-26,0.006643152490718722,0.007148343544358139,0.008257451897439505,7883.7998046875
2015-11-27,0.007443296061827621,0.00746785597499097,0.010053207021728506,7942.7001953125
2015-11-30,-0.000938432954834984,0.007346176525798834,0.005444087497243313,7935.25
2015-12-01,0.0024732192560477395,0.007262085641612078,0.004776930001193864,7954.89990234375
2015-12-02,-0.0029648056574549755,0.0071945638149722305,0.00863661282840636,7931.35009765625
2015-12-03,-0.008508828559286395,0.0073949664492659875,0.0075024002254097735,7864.14990234375
2015-12-04,-0.010513932743920033,0.007655810533314637,0.005872564232994847,7781.89990234375
2015-12-07,-0.0021225558652615325,0.007654105297878521,0.01021841742268812,7765.39990234375
2015-12-08,-0.008236846826399094,0.00752750911285276,0.011140371932384553,7701.7001953125
2015-12-09,-0.011649476035916928,0.007841795704535704,0.012604294950738917,7612.5
2015-12-10,0.009257483913935133,0.008214372286609503,0.0106660155656692,7683.2998046875
2015-12-11,-0.009526788440796045,0.007641999554997501,0.016786129167323766,7610.4501953125
2015-12-14,0.0051898297247641055,0.00775886980975595,0.014758124915189609,7650.0498046875
2015-12-15,0.006625034231155874,0.007801959059738554,0.010375398116710056,7700.89990234375
2015-12-16,0.006471760590641962,0.00790030354197444,0.007850713907149013,7750.89990234375
2015-12-17,0.011984586823973591,0.007748369001404609,0.01470486352855599,7844.35009765625
2015-12-18,-0.010559923429662535,0.007449118660103966,0.010667397059247227,7761.9501953125
2015-12-21,0.009297083993681328,0.007754824241643926,0.013695894671932373,7834.4501953125
2015-12-22,-0.006190595230165718,0.007871341018731387,0.008919703851759568,7786.10009765625
2015-12-23,0.010203237135106905,0.008203162124464114,0.005765368014060801,7865.9501953125
2015-12-24,-0.0006231818889286995,0.00806337567414653,0.006773904417734044,7861.0498046875
2015-12-28,0.008121074246974173,0.008098292887869531,0.009362623575177594,7925.14990234375
2015-12-29,0.0004794082310730862,0.008096870425534818,0.0049691196656832005,7928.9501953125
2015-12-30,-0.004132679706995248,0.008123658058156763,0.006952655037992718,7896.25
2015-12-31,0.006324752800432643,0.008232332264666175,0.008104337406773021,7946.35009765625
2016-01-04,-0.019705014523420224,0.009174879193786416,0.02008005223173735,7791.2998046875
2016-01-05,-0.0008538680302466864,0.008867149890738932,0.008728741326188864,7784.64990234375
2016-01-06,-0.005622955254962513,0.008945813533734994,0.010302286526288593,7741.0
2016-01-07,-0.022562432473354942,0.010122856461897266,0.01563760695406764,7568.2998046875
2016-01-08,0.004357430194614917,0.009855285565548452,0.006979061914949448,7601.35009765625
2016-01-11,-0.00494554321070581,0.009657273477798555,0.014642014129063349,7563.85009765625
2016-01-12,-0.007104947023205757,0.009556529123690836,0.013381622919670084,7510.2998046875
2016-01-13,0.00691320150571891,0.00961963505068599,0.021838357235487684,7562.39990234375
2016-01-14,-0.0033909243778356985,0.00948477880011199,0.021361851737108146,7536.7998046875
2016-01-15,-0.013222582904531205,0.009680143851075983,0.018715238238164508,7437.7998046875
2016-01-18,-0.01173872154132596,0.009314972723492302,0.017310569990477486,7351.0
2016-01-19,0.011375684463334866,0.009692451799239105,0.013261435133513735,7435.10009765625
2016-01-20,-0.017064559633827973,0.009844938556822738,0.031384661797103246,7309.2998046875
2016-01-21,-0.004456304927870771,0.00982732856778678,0.02043483389727332,7276.7998046875
2016-01-22,0.019818039378412727,0.01072140227939681,0.01425402689186325,7422.4501953125
2016-01-25,0.0018440109866640082,0.010763111163914346,0.008868797414971928,7436.14990234375
2016-01-27,0.00021515509354344282,0.010483282873907342,0.007824907671170717,7437.75
2016-01-28,-0.0017628513745914778,0.010454108589971943,0.007980174254586261,7424.64990234375
2016-01-29,0.018535098493895702,0.01153078333729144,0.022853038866634603,7563.5498046875
2016-02-01,-0.001005272663116682,0.011362422208180904,0.007834910736868825,7555.9501953125
2016-02-02,-0.013376662920665904,0.010938858319719065,0.01988451608314538,7455.5498046875
2016-02-03,-0.012654253761286621,0.011177922016339976,0.009386304910417653,7361.7998046875
2016-02-04,0.00571595318480905,0.011313536229761893,0.012304107154916262,7404.0
2016-02-05,0.011428248424226505,0.010630129191968036,0.012885393270441149,7489.10009765625
2016-02-08,-0.013693101923425259,0.010954997032170339,0.020217213357474027,7387.25
2016-02-09,-0.012127772043135017,0.011191520774951618,0.0066181101745841926,7298.2001953125
2016-02-10,-0.011368534484495037,0.011337788666123188,0.01304102098329692,7215.7001953125
2016-02-11,-0.03373336331978199,0.013153450540774263,0.03564897167571941,6976.35009765625
2016-02-12,0.0006591672782349067,0.013194969280451429,0.023750320522101652,6980.9501953125
2016-02-15,0.02573689591661371,0.01454245133567531,0.017590517393581147,7162.9501953125
2016-02-16,-0.01614257549907488,0.014731649592603936,0.023686689182598517,7048.25
2016-02-17,0.008504885651830765,0.014606864977499264,0.022937530472713963,7108.4501953125
2016-02-18,0.011650291007518507,0.014484405478006609,0.012131956756005145,7191.75
2016-02-19,0.002638432358562314,0.01447729730180752,0.011219346440210796,7210.75
2016-02-22,0.0032951654232690796,0.01371061414513881,0.007146223113669365,7234.5498046875
2016-02-23,-0.017429210300505937,0.01414962037395894,0.021239038215955953,7109.5498046875
2016-02-24,-0.0128608796700014,0.014330864879649501,0.011547694363926502,7018.7001953125
2016-02-25,-0.006876725240095017,0.014355117677218556,0.010443906112649885,6970.60009765625
2016-02-26,0.008449825021575584,0.01371599214717004,0.009644696424126036,7029.75
2016-02-29,-0.006092735574228962,0.013711351867025132,0.038471214673239655,6987.0498046875
2016-03-01,0.03311502695088197,0.01580396525634168,0.02774738071849138,7222.2998046875
2016-03-02,0.02008823459754814,0.016285960041441304,0.00979802742024351,7368.85009765625
2016-03-03,0.014382727390574045,0.016557750395278823,0.01042062036590525,7475.60009765625
2016-03-04,0.0013033933343828406,0.016359023528046867,0.00825610076766486,7485.35009765625
2016-03-08,-6.718875810813698e-06,0.016040334034149062,0.011355590586601577,7485.2998046875
2016-03-09,0.006192960002448895,0.015792877449028294,0.015228789703241322,7531.7998046875
2016-03-10,-0.006079397498643517,0.015607921807534744,0.01331795336896554,7486.14990234375
2016-03-11,0.0032074889464729544,0.013172396889215291,0.011098252441828788,7510.2001953125
2016-03-14,0.0037942631968658764,0.013153110948190218,0.009106336013928039,7538.75
2016-03-15,-0.010420532757604035,0.012451719304106655,0.012385115059849893,7460.60009765625
2016-03-16,0.005100486959710426,0.0117029932428395,0.013715632292882148,7498.75
2016-03-17,0.0018385894298917032,0.011635627413156532,0.014096399371312403,7512.5498046875
2016-03-18,0.012145535400108631,0.011656041863945718,0.012584927585329865,7604.35009765625
2016-03-21,0.013051659829120443,0.0118793817477817,0.012441134357659733,7704.25
2016-03-22,0.0013813866658977931,0.011887212377255691,0.010939920373997278,7714.89990234375
2016-03-23,0.000207382048564695,0.01088733259542935,0.00728957428886153,7716.5
2016-03-28,-0.013227762297457975,0.010917674043689879,0.02123408818762834,7615.10009765625
2016-03-29,-0.0023796985402065656,0.010724795264896432,0.009299710720514677,7597.0
2016-03-30,0.018027932915947852,0.011126075601052422,0.012733994920996434,7735.2001953125
2016-03-31,0.0004135698294723892,0.010883871884959083,0.00976947413034997,7738.39990234375
2016-04-01,-0.0032812610960895605,0.008797071581534732,0.009600586870643212,7713.0498046875
2016-04-04,0.005913983718554631,0.007897219128494058,0.007739636861421589,7758.7998046875
2016-04-05,-0.020258420894693874,0.008906313985325914,0.019419441623380985,7603.2001953125
2016-04-06,0.0014654006885952725,0.008906825310471583,0.006159409764752755,7614.35009765625
2016-04-07,-0.008957357794121351,0.009173249272651608,0.012575436117328033,7546.4501953125
2016-04-08,0.001158813871706803,0.009074662218336301,0.005645105522182117,7555.2001953125
2016-04-11,0.015263021567415073,0.009545584958937058,0.021110841449129964,7671.39990234375
2016-04-12,0.0048829015384887434,0.009571241420993838,0.007011305471964976,7708.9501953125
2016-04-13,0.018188863004861715,0.010282955035402075,0.011795452116910592,7850.4501953125
2016-04-18,0.008150934704248517,0.009932424370104411,0.009836139807589541,7914.7001953125
2016-04-20,6.292661701482301e-06,0.009939805917636114,0.00920434601929941,7914.75
2016-04-21,-0.00034121810751646184,0.0099616704863845,0.01192486144366182,7912.0498046875
2016-04-22,-0.0016127659027939515,0.00973968981175899,0.006329674937812798,7899.2998046875
2016-04-25,-0.005617511031739854,0.009506774119150024,0.010693757784944025,7855.0498046875
2016-04-26,0.013605234565983467,0.009918680095112698,0.019082867785983473,7962.64990234375
2016-04-27,0.002164021055994669,0.009914073010653097,0.006322158915512517,7979.89990234375
2016-04-28,-0.016762715869970777,0.010220575854847792,0.020077072182930325,7847.25
2016-04-29,0.0003248769344116223,0.010184348784042683,0.012783715747129797,7849.7998046875
2016-05-02,-0.005608183374211703,0.009532719751762156,0.006725681940174083,7805.89990234375
