Date,Log_Return,gk_volatility,Range,State
2014-09-11,-0.0010383197500981691,0.0057448260441909154,0.008737696045910527,0
2014-09-12,0.0024457500763813006,0.0034515088215791856,0.005267991737863179,0
2014-09-15,-0.00786503512440859,0.0035302853263651643,0.00588159720063417,2
2014-09-16,-0.013659152116613792,0.006877401806324849,0.015095362537553291,1
2014-09-17,0.005355686271897236,0.004757816058336558,0.006733083446962573,0
2014-09-18,0.01730905071438062,0.009655701112239177,0.022323534593641208,1
2014-09-19,0.0008253403644006908,0.004791172623761717,0.006839887378680469,0
2014-09-22,0.003055078754324302,0.006802703316670189,0.011674023782125967,2
2014-09-23,-0.01593094790039912,0.008987704315223152,0.01891474403502765,1
2014-09-24,-0.0018913800776086584,0.008071581581540265,0.011496551174986264,0
2014-09-25,-0.011379836545715916,0.010414547661796487,0.017941405016419634,1
2014-09-26,0.007178555614569579,0.011863065444293216,0.019011525896886712,1
2014-09-29,-0.0012494164721180694,0.004830904649365152,0.007168051538215712,0
2014-09-30,0.0007410215869771875,0.00940626659556307,0.01344036351353091,0
2014-10-01,-0.0024198097296141007,0.0034322722561503953,0.005134925296601884,0
2014-10-07,-0.01179279382430551,0.008258955319852266,0.012779482785262641,2
2014-10-08,-0.001236017381957707,0.004755110902189888,0.006904497302614581,0
2014-10-09,0.014914880678345798,0.004987123412920349,0.010784443256130113,2
2014-10-10,-0.012717798464841716,0.005455143685919096,0.009618331859161899,2
2014-10-13,0.0030868286329098203,0.008485624439504576,0.01333670321764911,2
2014-10-14,-0.0025717157348472356,0.007936604940905565,0.013040412600139878,2
2014-10-16,-0.01483479931274002,0.01305989443201533,0.02119847136879192,1
2014-10-17,0.004057218608794233,0.00785568737928482,0.012256268912997607,2
2014-10-20,0.01273394430406019,0.004173041113070934,0.006218747697451529,0
2014-10-21,0.006117516281268019,0.005303492309103779,0.007852164863927345,0
2014-10-22,0.008559635367284744,0.002690841607342217,0.0038082261764650744,0
2014-10-27,-0.0005253705499506886,0.004063634149347436,0.009853973256678285,2
2014-10-28,0.004482088703870871,0.0032250137985183934,0.005325377383021528,0
2014-10-29,0.007798761644535693,0.003866904757838392,0.005648659123935784,0
2014-10-30,0.009686630877276963,0.005375957068029324,0.011794252444723482,2
2014-10-31,0.01855565765600878,0.006745320304054881,0.015945326019343262,1
2014-11-03,0.00023430905306898972,0.004126616626705672,0.006360915680912443,0
2014-11-05,0.0016983597607461473,0.0034302371240817068,0.005042971069936952,0
2014-11-07,-0.0001558958106129228,0.0059415226770049845,0.008408253493462876,0
2014-11-10,0.0008692394702429653,0.006643758349727703,0.00941961343140486,0
2014-11-11,0.0022027303251594033,0.004771989951036845,0.0067981540877558025,0
2014-11-12,0.0024661992049072835,0.0037392060911795753,0.005314113263919071,0
2014-11-13,-0.0030404381788521184,0.006523318264501784,0.010487194041716491,2
2014-11-14,0.00382747776597414,0.00399784814206955,0.006418501225315315,0
2014-11-17,0.004857088011971049,0.006420993641138629,0.010556593422886458,2
2014-11-18,-0.0005753942089820699,0.003798037482386385,0.0056077093022096815,0
2014-11-19,-0.005188025276412326,0.0067412158010829665,0.011351346628259533,2
2014-11-20,0.002335600698223698,0.004855633646154507,0.006867400953048894,0
2014-11-21,0.008939937646133834,0.005693069587155162,0.01075810241583558,2
2014-11-24,0.006209137249718906,0.002252062217337721,0.005140658010636444,2
2014-11-25,-0.007891501533809672,0.007308319400265599,0.012513076644541665,2
2014-11-26,0.0014936543234813655,0.0047957096232402125,0.007273623462525441,0
2014-11-27,0.002174455713767457,0.004026543631864908,0.005933506329744066,0
2014-11-28,0.011011389339421218,0.006495995542020181,0.011731144295985794,2
2014-12-01,-0.0037738408764703764,0.005331451032206371,0.009098938255557831,2
2014-12-02,-0.0036532942570473856,0.004536464886628623,0.006516335286259723,0
2014-12-03,0.0015179851960037325,0.003133649175806563,0.004521218856640748,0
2014-12-04,0.003128282351293758,0.008186610963452762,0.011740437170308688,0
2014-12-05,-0.003052220515157543,0.004152312450888625,0.007548249677836047,2
2014-12-08,-0.01178696074088962,0.0060234172657682985,0.01352171473646787,1
2014-12-09,-0.01162777201814715,0.006246348485407774,0.013667917240817307,1
2014-12-10,0.001790834377979736,0.00421971996609087,0.007156810289070387,2
2014-12-11,-0.0075382293595515236,0.005469324793473988,0.009152336394671176,2
2014-12-12,-0.008330953463077941,0.006871040888684004,0.012840382650171383,2
2014-12-15,-0.0005473221143822177,0.006339784000458259,0.010937319930092778,2
2014-12-16,-0.01866544617437457,0.008785863751040552,0.01695051791668848,1
2014-12-17,-0.004696455660811477,0.010598813052063897,0.015025269032649986,1
2014-12-18,0.015998760320407486,0.007618771074184876,0.010956810569994003,1
2014-12-19,0.008044279165652847,0.0046925049636017645,0.006668601934912061,0
2014-12-22,0.01194027232053888,0.0070881506004750496,0.012343825084094186,2
2014-12-23,-0.006871222260849433,0.008489368943355684,0.013535791777549292,2
2014-12-24,-0.0113010553438477,0.008511791101289986,0.01604462742786874,2
2014-12-26,0.003248909370282162,0.0074692941638317975,0.010560026255380012,0
2014-12-29,0.005545050916857839,0.004984345766200107,0.007815650272121338,0
2014-12-30,0.00023646541975141835,0.003989289054815866,0.00578306856757494,0
2014-12-31,0.004167969146088031,0.002795592692728822,0.00570466138889593,2
2015-01-02,0.013520889912634575,0.006581479613370851,0.014519699507068851,2
2015-01-05,-0.0020329035926431203,0.006515945293803979,0.009751171457670755,0
2015-01-06,-0.030422082918029548,0.011100750535992954,0.026638388788146793,1
2015-01-07,-0.0031116297926513815,0.007369780713432955,0.010583675709561462,0
2015-01-08,0.01622144246054657,0.005695037660074834,0.009253661249752437,2
2015-01-09,0.006041557177687999,0.009645700731604196,0.013579576317218903,0
2015-01-12,0.004636467736743234,0.007033738206084313,0.010452961672473868,0
2015-01-13,-0.0028394966643650508,0.006694147662794071,0.010693543608313195,2
2015-01-14,-0.0026362628028638235,0.007337231091417221,0.010848597327272764,0
2015-01-15,0.025830729950324278,0.011138962642801616,0.017253026841771855,1
2015-01-16,0.0023106162211340322,0.006498011788902781,0.009220324860913422,0
2015-01-19,0.004324820315931695,0.0032618274180830605,0.004613680097698505,0
2015-01-20,0.01680393189462208,0.006629023077208029,0.015341137657853615,1
2015-01-21,0.003890988763950604,0.004180579867025614,0.005985451629532046,0
2015-01-22,0.003647659672542357,0.003646591733794186,0.005381604369485561,0
2015-01-23,0.008433216854945564,0.005659590221644777,0.008035674220079591,0
2015-01-27,0.008441385660836975,0.007448466131278719,0.011177780076875596,0
2015-01-28,0.0004263503418490414,0.008752888246437579,0.012451903394771589,0
2015-01-29,0.0042593170470792705,0.007574529011930996,0.011773489108895339,2
2015-01-30,-0.016153405638702815,0.011789579478702978,0.025145022667725316,1
2015-02-02,-0.0013063506955069547,0.007202064472050521,0.01019621607856902,0
2015-02-03,-0.004654298232220474,0.007563032480745542,0.012636188513798878,2
2015-02-04,-0.0037584872121479928,0.005433754739833993,0.01013895672360753,2
2015-02-05,-0.0013765100457609084,0.012400862187704212,0.017769184110673717,0
2015-02-06,-0.005831032408607971,0.0060444745201613075,0.009311849307384275,2
2015-02-09,-0.015674617197285398,0.006041355576912256,0.010461709805380425,2
2015-02-10,0.004586999150377187,0.013045568000880449,0.020518239226607584,1
2015-02-11,0.007194908616778425,0.0044534961696090555,0.006757516986327854,0
2015-02-12,0.009706478627223793,0.010592046495745692,0.015301502910053296,0
2015-02-13,0.010726817268910518,0.005910388466374747,0.010499031145306911,2
2015-02-16,0.0004370868354434235,0.005941070936437078,0.008706569968386304,0
2015-02-18,0.006759668427262326,0.005492801691965917,0.00962887077874617,2
2015-02-19,0.0029497438893496893,0.009465216399324081,0.013377851518539187,0
2015-02-20,-0.006960437077779418,0.005074723822153158,0.009469570087399341,2
2015-02-23,-0.008943311319236858,0.007889896780349088,0.015180028173793197,2
2015-02-24,0.0008162806567537197,0.0059012050302714985,0.008416932389251916,0
2015-02-25,0.0005876305610850604,0.0067429698621148905,0.010179930993184864,0
2015-02-26,-0.009558254487962844,0.006585398408795128,0.013427179720975383,2
2015-02-27,0.018342125395864908,0.007728996315348256,0.015772336359029113,2
2015-03-02,0.012600378838793266,0.006878939018165666,0.009702114501632846,0
2015-03-03,0.00440038586730066,0.006110682178921488,0.009209457933861331,0
2015-03-04,-0.008214792388202198,0.01214348546847746,0.025244741207911658,1
2015-03-05,0.0016908482052135402,0.008573645604965907,0.012105976930715225,0
2015-03-09,-0.02045904811401918,0.007535350661771172,0.017226666214634426,1
2015-03-10,-0.005117729137055929,0.007047386525176274,0.011553009094466524,2
2015-03-11,-0.00138980143838521,0.0055741778861474545,0.008419588429306965,0
2015-03-12,0.00870342200550124,0.0035942221059806325,0.00618730682400866,2
2015-03-13,-0.014721551472009752,0.010790326721970606,0.025208869359081842,1
2015-03-16,-0.0016896819631506011,0.0038638800713774305,0.005971146378207369,0
2015-03-17,0.01038809476984804,0.008762953923423338,0.012810519241806947,0
2015-03-18,-0.0042965180681336585,0.005403426892134434,0.009584498584608992,2
2015-03-19,-0.005917842938767325,0.011468589732922505,0.020099227743595766,1
2015-03-20,-0.0074104331263360745,0.0045868450152830595,0.008738917407898866,2
2015-03-23,-0.002336203925268819,0.004751178255568699,0.007928966727507909,2
2015-03-24,-0.0009301819792756467,0.0075601197207788035,0.010757453634158556,0
2015-03-25,-0.0014232834235154116,0.0038383489246052783,0.006705138629682725,2
2015-03-26,-0.022362097108321904,0.010854179242108686,0.020869988885977905,1
2015-03-27,-8.990891811211022e-05,0.011518940303106896,0.01726925911018482,1
2015-03-30,0.017928732765285012,0.005633264143671915,0.013135405868022674,1
2015-03-31,-0.00015306856794447524,0.007549689649342599,0.01134139732510894,0
2015-04-01,0.011155307528727893,0.008730061369370086,0.016147956398311254,2
2015-04-06,0.008541133724940244,0.007009144716801127,0.01083151080918268,2
2015-04-07,4.6121183134830896e-05,0.00856325518786413,0.012326363106069396,0
2015-04-08,0.006227533157299894,0.003967884428635829,0.005817978637640239,0
2015-04-09,0.007305870171212896,0.008194640160446996,0.0117391530228294,0
2015-04-10,0.00023348090715570997,0.004321728832252201,0.0061274076367705856,0
2015-04-13,0.0060916874846368065,0.005972901297440798,0.009005069192891103,0
2015-04-16,-0.014515046525185486,0.008572049237726571,0.013133518647691966,1
2015-04-17,-0.011633232232741262,0.005234943622872531,0.011985755759063445,1
2015-04-20,-0.01851811663955681,0.010640160524615588,0.02334255092040624,1
2015-04-21,-0.008362135754524264,0.0093869617415524,0.013923716279729045,1
2015-04-22,0.006181825339152998,0.013796730767457096,0.019603306899560972,1
2015-04-23,-0.003731926202576211,0.010456268477723357,0.017039232852538628,1
2015-04-24,-0.011141436198728826,0.009211733223727397,0.016850810669456068,1
2015-04-27,-0.011072202173819238,0.007119053422946049,0.016082761825058366,1
2015-04-28,0.008703378361128562,0.009116994163073386,0.014826941132570227,1
2015-04-29,-0.0055490174921902485,0.007144044652005857,0.010801298583088079,0
2015-04-30,-0.007094495768480639,0.006545146427138867,0.01034656122043635,2
2015-05-04,0.018222037975143816,0.007508590143270584,0.015068477576610274,2
2015-05-05,-0.0008585577695799613,0.0062987667914051314,0.009015325654767177,0
2015-05-06,-0.027745365388399824,0.01354504578579213,0.030745979413671732,1
2015-05-07,-0.004915134139810429,0.010901029314080444,0.015569756413869169,1
2015-05-08,0.01651854271401412,0.007497771291761876,0.012390892998840261,1
2015-05-11,0.016196034167464263,0.006881699072140132,0.012984548136692592,1
2015-05-12,-0.024107341992543527,0.010197350233862893,0.02600613770949449,1
2015-05-13,0.013262307208340643,0.013694771675486063,0.020053595942939612,1
2015-05-14,-0.0013669794296785854,0.008523865351362818,0.012031588842997532,0
2015-05-15,0.004627952191887896,0.005500296062624522,0.008109073467912498,0
2015-05-18,0.013380913913783618,0.00690452700183412,0.013452844196674417,2
2015-05-19,-0.0009558345015271625,0.007797665547725119,0.01109295755312659,0
2015-05-20,0.006861656693210339,0.0034298346926322524,0.005805290601905441,2
2015-05-21,-0.0002671534812630433,0.005272457217575475,0.007582188501959387,0
2015-05-22,0.004496489481834225,0.005427952125226104,0.008151152769608282,0
2015-05-25,-0.010541322896106728,0.004200569149762076,0.009294800595860339,2
2015-05-26,-0.003698523791285403,0.00411828965009709,0.0070569755069796875,2
2015-05-27,-0.0005697510609127147,0.004983090934846411,0.0077867464670407505,0
2015-05-28,-0.0018734224796336696,0.0077701412942291544,0.011341460436951556,0
2015-05-29,0.01368764678319723,0.00858574323873573,0.016386758866140085,2
2015-06-01,-2.9643593685729908e-05,0.005036759859507583,0.0073220761661742595,0
2015-06-02,-0.02363060893126965,0.01046822457986539,0.02662552428378759,1
2015-06-03,-0.012381404397236432,0.009885945777272444,0.017522868957668906,1
2015-06-04,-0.0005471860103022912,0.008812327457147,0.012704987415301535,0
2015-06-05,-0.001963603376990351,0.007879297338796032,0.011195742968881345,0
2015-06-08,-0.008732148739867544,0.00626460331352308,0.01248735994877877,2
2015-06-09,-0.0027074902267056862,0.004567356110198611,0.006481850896613638,0
2015-06-10,0.012640440848079765,0.008155125799193627,0.015810324664998366,1
2015-06-11,-0.019777160752925255,0.010186393016888545,0.025711337502636693,1
2015-06-12,0.0022008448289133065,0.004566670369619146,0.006927343903249249,0
2015-06-15,0.0038757800540692557,0.00974509022085265,0.014081795259664498,0
2015-06-16,0.0041590853857635356,0.009075814930126104,0.013607048657018714,0
2015-06-17,0.005483675969067097,0.007659421654519179,0.010863172626439113,0
2015-06-18,0.010211514727058937,0.005743779802145211,0.010410307126907548,2
2015-06-19,0.006140443483030782,0.004386936152702074,0.006705136536137365,0
2015-06-22,0.015460439332762258,0.006447456129616414,0.01341415880659944,2
2015-06-23,0.003400157603319678,0.00535806974566432,0.007576164489828209,0
2015-06-24,-0.0024727884395158908,0.006342354786625681,0.009861344552538046,2
2015-06-25,0.004433532413488122,0.006439076329481408,0.011151511148487735,2
2015-06-26,-0.0020144580738723343,0.005735141820414208,0.00821486589874026,0
2015-06-29,-0.007509148581665224,0.010121980602307516,0.016084799769712336,2
2015-06-30,0.006004681365091595,0.005462731207495425,0.009446113961582124,2
2015-07-01,0.010052642911917523,0.007436436222625019,0.01318449805988339,2
2015-07-02,-0.000964544764320111,0.003298042123035067,0.005452971918842478,0
2015-07-03,0.004725404031422576,0.005196909344105189,0.008674186612293116,2
2015-07-06,0.004380543110671768,0.007142098783730048,0.017249167553028747,1
2015-07-07,-0.001332779992604704,0.006340007636507362,0.00910607719351068,0
2015-07-08,-0.017512752525573723,0.007986977817687459,0.01388244863852491,2
2015-07-09,-0.004133821795005965,0.005951912830841264,0.009281304248669305,2
2015-07-10,0.0038348430969963264,0.00521324123625164,0.007379803983155171,0
2015-07-13,0.011783656733947193,0.008618838400007217,0.01374170262743109,2
2015-07-14,-0.000656363189627265,0.004538537373553267,0.006641794303290817,0
2015-07-15,0.008210743295109776,0.003593390905761727,0.00803047899774196,2
2015-07-16,0.009835561378738018,0.004034540845860017,0.008503577513008752,2
2015-07-17,0.00020906205231804127,0.003962949941302835,0.005784050470901899,0
2015-07-20,-0.0007435430080160121,0.005150690601576906,0.007566686375480949,0
2015-07-21,-0.008638404295993872,0.009239692541246269,0.01510643786229169,2
2015-07-22,0.012125080858812433,0.008143516749261144,0.01682399953668848,2
2015-07-23,-0.005074554770036643,0.005375782149548444,0.009423990914005358,2
2015-07-24,-0.00797720384261551,0.003964730031884555,0.00887753898749574,2
2015-07-27,-0.019020189089775028,0.006779058503646417,0.016822197180361202,1
2015-07-28,-0.002874597739444469,0.005874658393587448,0.00907405429111191,0
