State_0,State_1,State_2,State_3,Date
0.32363445596570733,0.0010449873284749513,6.977300623684588e-08,0.6753204869331909,2014-06-16
5.414609529611952e-38,0.0018909987531272067,6.966731355156698e-07,0.9981083045741842,2014-06-17
2.0021633217998492e-137,0.02627882133338596,5.149665539738977e-07,0.9737206636996409,2014-06-18
0.9379834352364621,0.00013890097761843663,3.927551830494284e-08,0.06187762451031974,2014-06-19
0.9533444158643914,0.00012442146729891885,8.280093579307397e-08,0.04653107986769149,2014-06-20
0.9581044137021416,9.010339579013338e-05,2.2277723811725512e-07,0.04180526012501194,2014-06-23
3.774414835997628e-12,0.03560634663974112,7.273003175100879e-06,0.9643863803537107,2014-06-24
1.0939611193089017e-173,0.02537182397892631,2.9221512029512696e-06,0.9746252538694907,2014-06-25
0.9437112018615329,0.0003001681275450666,1.821900644845936e-08,0.055988611792329834,2014-06-26
8.364523452612795e-72,0.003711695917238693,6.472279523345599e-07,0.9962876568546962,2014-06-27
0.9483529410598018,5.621632840283874e-05,1.1563756953302194e-08,0.05159083104792784,2014-06-30
7.156947184890935e-23,0.005970511296759356,3.81981955072459e-07,0.9940291067208318,2014-07-01
0.9617967070863103,3.919082263216074e-05,4.243557654072595e-09,0.03816409784730658,2014-07-02
3.773484230629132e-06,0.0020689859993918273,5.530587643408436e-07,0.9979266874575333,2014-07-03
0.6835716718244977,0.0003320901749093477,5.908104243300119e-08,0.3160961789192076,2014-07-07
4.9144112143032955e-36,0.005838023973769139,3.3583220926114373e-07,0.9941616401937237,2014-07-08
0.25760170566419915,0.0011516604765245096,1.9810445252413857e-07,0.7412464357552552,2014-07-09
1.6714373127687884e-54,0.008528421342434006,2.075800328849615e-07,0.9914713710778937,2014-07-10
0.3405570989305462,0.0010579167243632596,1.2708491253166072e-07,0.658384857259839,2014-07-11
0.9137755593702436,0.00023391705017532645,1.34815215994658e-07,0.08599038876468149,2014-07-14
0.5157952228001681,0.006430651030602352,4.6918786836322163e-07,0.4777736569810294,2014-07-15
0.9571082523388439,0.001376820089856156,3.7497184172762154e-06,0.041511177852725914,2014-07-16
1.930145045358715e-129,0.9074369803587152,0.0002832457196539837,0.09227977392167151,2014-07-17
4.785255795387869e-173,0.3475715139226184,8.358620900677965e-05,0.6523448998686495,2014-07-18
0.9461805995468175,0.0006195325908533,3.030347571276586e-07,0.05319956482723108,2014-07-21
0.9151321074136352,0.00024595563546137543,7.263422015058407e-08,0.08462186431682348,2014-07-22
0.9430968647702389,0.00014141464890043973,3.866181407923305e-08,0.056761681919294385,2014-07-23
0.955374823239617,7.310829684812554e-05,2.204669222921458e-08,0.04455204641689304,2014-07-24
0.2775661543174134,0.001929324335360984,5.466347121013503e-07,0.7205039747126549,2014-07-25
0.9278940409249781,0.0005357339144124669,1.8920282230598326e-07,0.07157003595780435,2014-07-28
3.888674820082198e-131,0.05384417219941502,4.8484611005334956e-05,0.9461073431897107,2014-07-29
7.195933536540379e-05,0.11601713769407325,0.00011819143947173868,0.8837927115310844,2014-07-30
0.0,0.9974643103168362,0.0025356896749480773,7.816433866400794e-12,2014-07-31
0.6200900282608338,0.3562594687289285,0.000814708021911953,0.022835794988447657,2014-08-01
1.755619157537836e-21,0.573467277441271,0.0006325749515679822,0.4259001476072343,2014-08-04
1.2144715539569347e-30,0.6397210432779855,0.0009208934052401756,0.3593580633166395,2014-08-05
2.5031410675317696e-28,0.4528451998087431,0.0008859085863439651,0.5462688916049938,2014-08-06
3.065943479415533e-289,0.9905850130528531,0.0010862421914010637,0.008328744756041732,2014-08-07
4.792988595807761e-232,0.9361223419568545,0.0001719711856442474,0.06370568685756245,2014-08-08
0.9599955304295397,0.001510835579659647,8.107011201855322e-07,0.038492823289896894,2014-08-11
0.9266470034086361,0.00021324438274476044,1.3054149004290743e-08,0.07313973915412685,2014-08-12
3.2190680929092476e-07,0.0025244929677437607,2.046524881129993e-07,0.9974749804729093,2014-08-13
3.5748052391258895e-26,0.0025062043402751654,2.4603985154620827e-06,0.997491335261516,2014-08-14
0.0008905401177958998,0.0779151970807305,5.754317901116666e-07,0.9211936873695776,2014-08-15
1.2330711599950518e-20,0.003909272693306917,7.053258883891107e-07,0.996090021980986,2014-08-18
1.890852731570886e-06,0.001348878612311172,2.7536478217646336e-08,0.9986492029980524,2014-08-19
4.890361626729591e-42,0.0010699071810794647,2.3444982860674883e-08,0.9989300693742488,2014-08-20
0.009962413383071954,0.0013211299360927694,1.1671689418443368e-07,0.9887163399636985,2014-08-21
0.9433605927013846,9.62266723249061e-05,9.483238571742805e-09,0.056543171143300416,2014-08-22
0.842024847141152,0.0019289736473641008,1.5390211017449662e-07,0.1560460253091213,2014-08-25
0.9391900822032947,0.00014222785264790227,7.100704306703767e-08,0.06066761893740311,2014-08-26
0.9570240028927769,5.9703930785235576e-05,8.306016371458039e-09,0.042916284870041344,2014-08-27
6.474289826550799e-11,0.0017656267608682987,4.017404349773767e-07,0.9982339714343542,2014-08-28
0.9285315748056949,0.00012186625028408244,9.167874118609757e-09,0.07134654977575267,2014-08-29
0.8350295091581356,0.0002970052650250137,1.8506782007669183e-08,0.16467346707032854,2014-09-02
1.1665767425462244e-50,0.0022981845305060696,6.266306812672855e-07,0.9977011888391977,2014-09-03
0.006527084992805775,0.009436572240647041,3.3569226267136124e-07,0.9840360070742524,2014-09-04
3.898346178824978e-23,0.006655495398411246,2.485390758429784e-07,0.9933442560623249,2014-09-05
0.8990712403325825,0.00017755493141508077,2.612302472358177e-08,0.10075117861333978,2014-09-08
7.061241495059972e-61,0.010527929096292476,4.841500317518271e-07,0.989471586753495,2014-09-09
2.548559942576805e-06,0.0023655603890965974,1.3750125830015443e-07,0.997631753549656,2014-09-10
2.3159020442576213e-105,0.0034975050047945165,3.3747631058956366e-07,0.996502157518621,2014-09-11
1.1898095910066379e-39,0.006406685585137742,3.19057995019189e-07,0.993592995357247,2014-09-12
0.9643599934431023,0.00037260263800143183,5.7287216817086e-07,0.03526683104669076,2014-09-15
7.018519064017885e-302,0.51217533144713,3.501006579544553e-05,0.4877896584873606,2014-09-16
0.9443129451769966,0.008644059625249825,4.2332076580083114e-07,0.047042571877033965,2014-09-17
3.772788265908965e-07,0.0017723143262335533,4.763179530444283e-07,0.9982268320770497,2014-09-18
8.503034405479436e-17,0.0032170835830387136,4.6908093782544194e-07,0.9967824473357776,2014-09-19
3.3400152356940404e-94,0.027197937344582854,3.8047563980178546e-06,0.972798257899176,2014-09-22
0.34030124275911744,0.017527095924868574,3.7506167446590444e-05,0.6421341551487919,2014-09-23
1.791273485715515e-136,0.44200035147330397,0.0002191862352434253,0.5577804622910179,2014-09-24
0.0,0.9910221447701524,0.008977855229565125,4.240282798015138e-15,2014-09-25
4.5113340517303306e-61,0.2684298138874268,0.0002528760505363358,0.7313173100616541,2014-09-26
1.4809031909552202e-118,0.12074021230920666,0.0001599863942689983,0.8790998012962447,2014-09-29
8.760977013949901e-06,0.13858800020507409,0.0002464781900763073,0.8611567606278853,2014-09-30
0.0,0.9986362215439335,0.0013633414688458063,4.3698733786888266e-07,2014-10-01
0.14515334295757834,0.8498159445375207,0.001537313447262534,0.0034933990576840324,2014-10-02
1.8929368387057476e-15,0.6231240435744345,0.0011502928592775391,0.3757256635663879,2014-10-03
7.911268812335716e-32,0.5579145149139615,0.0012682796098774946,0.4408172054762412,2014-10-06
0.0,0.9780794244347691,0.021918610574129818,1.9649913330875193e-06,2014-10-07
0.0,0.4992317831347177,0.5007682168645027,9.931426767915493e-13,2014-10-08
0.0,0.4138147543147434,0.5861852456849656,1.1033866120682256e-26,2014-10-09
7.29676185e-316,0.9664661099445115,0.033533515743479396,3.743123057829531e-07,2014-10-10
0.0,0.9445097694891563,0.055490230510449136,3.2496233517215364e-16,2014-10-13
1.0252853103934377e-06,0.9661893599759909,0.03375688602493333,5.272871362405172e-05,2014-10-14
2.022349373539946e-22,0.009143676369286665,0.9908563236305625,2.804102591321746e-25,2014-10-15
0.0,0.43740229021947397,0.5625977097807217,5.280999772325213e-16,2014-10-16
0.00047534171482360683,0.9811669329948456,0.017590830808537784,0.0007668944821080628,2014-10-17
0.0,0.9894121619934316,0.010585043097287375,2.7949096326408367e-06,2014-10-20
0.0,0.9775381658367449,0.022461594284811804,2.398780200879812e-07,2014-10-21
4.434160803734148e-239,0.9911801443225661,0.0024564148587874696,0.006363440818420508,2014-10-22
0.042307390394768656,0.8132966311610993,0.0006170924101289249,0.14377888603374006,2014-10-23
3.590245651137496e-53,0.24175773142197593,6.108757292710868e-05,0.7581811810046976,2014-10-24
0.7958981967582598,0.02268055916787375,7.315812933715513e-05,0.18134808594418453,2014-10-27
0.0,0.6878881455558894,0.0005086891486282176,0.3116031652950343,2014-10-28
0.7390478801238931,0.2289992543365123,0.0004105647467826011,0.03154230079274205,2014-10-29
1.8937589064771334e-200,0.45354360311513586,0.0001064600971944742,0.5463499367873099,2014-10-30
0.2379979239529005,0.09076740956203148,4.0609485849289074e-05,0.6711940569988726,2014-10-31
0.9469674654454688,0.0002711997693693182,8.22787946492562e-08,0.05276125250633549,2014-11-03
0.8861796933629393,0.0010352542249339185,9.85439719534586e-08,0.11278495386828752,2014-11-04
0.8531549080247017,0.0006607871093583477,8.670700240716181e-08,0.14618421815930185,2014-11-05
1.8552987234788245e-10,0.0059455433502307,3.45175929325117e-07,0.9940541112887341,2014-11-06
0.957493404576677,5.3947937473376696e-05,1.9247980643386254e-09,0.04245264556110034,2014-11-07
2.9977549688838077e-15,0.0018754509960430608,3.6075665407958763e-07,0.9981241882475008,2014-11-10
0.961566165856028,3.8897016125878956e-05,2.1355648970434413e-09,0.03839493499239221,2014-11-11
2.2853480158789168e-15,0.001885768034014465,4.4585822326333106e-07,0.9981137861075793,2014-11-12
0.9256875774753782,0.0006022598332176,1.8127181871670756e-08,0.07371014456428494,2014-11-13
0.9543033302248025,6.745420312532573e-05,4.726801936575771e-09,0.045629210845317125,2014-11-14
1.2573177958539929e-06,0.0012245492317346936,2.564861713558411e-07,0.9987739369642921,2014-11-17
1.4771743797629638e-82,0.003914342730114955,1.243420521973087e-07,0.9960855329276481,2014-11-18
0.9310653226354615,0.00015867224565257156,3.232097062618591e-08,0.06877597279812071,2014-11-19
4.2944860812686195e-175,0.020407188949977045,3.4178806197088243e-06,0.9795893931696181,2014-11-20
7.076163569148918e-24,0.009505180580891155,5.162054291125169e-07,0.9904943032137487,2014-11-21
0.9586205417988326,5.752297449666865e-05,8.0661105012397e-09,0.04132192716024409,2014-11-24
0.07964400328321458,0.0013691664188059196,1.6034699717316497e-07,0.9189866699510048,2014-11-25
0.2454470570248996,0.0010474756527761126,1.5074975690844e-07,0.7535053165726285,2014-11-26
0.914874791312002,0.00010012555440497365,8.743873405589396e-09,0.08502507438948434,2014-11-28
5.094298325199008e-11,0.0031937601542536293,1.1103790309741933e-06,0.9968051294155192,2014-12-01
6.923201520270294e-141,0.0067451066426428615,1.1043945277036246e-07,0.993254782917789,2014-12-02
3.0912390880284345e-09,0.0015768405725974266,1.6676493927289195e-07,0.9984229895716237,2014-12-03
0.9288809805549366,0.0004042183467217682,1.4730223802042164e-08,0.07071478636819149,2014-12-04
0.9552677875017301,0.0005935454704315536,1.6258616711400217e-06,0.04413704116591191,2014-12-05
1.2539532965108435e-12,0.43942906652280345,0.0003512613725846142,0.5602196721033424,2014-12-08
0.0,0.9900423737498631,0.001303292286994265,0.008654333963090675,2014-12-09
0.0,0.979503716619343,0.02049628338023207,2.6934777051542116e-13,2014-12-10
0.11266355950332192,0.8801967540858974,0.0022666388587723784,0.004873047551987509,2014-12-11
6.365729753183406e-135,0.9953479105445008,0.004610949764252542,4.113969084425382e-05,2014-12-12
0.0,0.9815376409442926,0.018462226418860778,1.326371159411772e-07,2014-12-15
1.0381555290244605e-13,0.6882460963255517,0.31175390367107964,3.3303709836635576e-12,2014-12-16
0.0,0.2418122833860224,0.7581877166137893,3.5136841552739504e-14,2014-12-17
1.2506472132831443e-106,1.1159851589431044e-11,0.9999999999890861,6.733808837532062e-62,2014-12-18
0.8554906651885368,0.14442474570199026,8.458905823864375e-05,5.135732632642958e-11,2014-12-19
1.827860397186534e-27,0.004261344393003937,7.330759119837378e-07,0.9957379225308001,2014-12-22
0.010369402329285828,0.0012549120966509804,1.8102905669114494e-07,0.9883755045448014,2014-12-23
0.9044880545513293,0.00012839018794397406,2.2748634191630722e-08,0.09538353251223733,2014-12-24
0.9500699260823742,8.663302698307708e-05,1.2159537291829715e-08,0.04984342873099842,2014-12-26
3.591998485849159e-07,0.0017884666042026936,2.841306342607661e-06,0.9982083328895474,2014-12-29
1.8108224367006133e-18,0.030084947735650895,6.546356911544617e-05,0.9698495886948904,2014-12-30
0.0,0.9990250554974552,0.0009746799929961017,2.645093894819024e-07,2014-12-31
2.544034043202e-10,0.9894375153772921,0.0019680661557996914,0.008594418212654045,2015-01-02
0.0,0.9893470831977939,0.01065291628691481,5.149416960433746e-10,2015-01-05
6.42516414743945e-221,0.9944588379877584,0.005540754539887703,4.074723083389167e-07,2015-01-06
3.131229070237552e-20,0.9248646665508012,0.0026201046256731247,0.07251522882372023,2015-01-07
0.0,0.9919186301731052,0.0069110552032696166,0.001170314623669211,2015-01-08
4.887574e-318,0.9970921875133297,0.0028640483306754767,4.376415571369818e-05,2015-01-09
6.34937129190972e-159,0.9947133342522769,0.0035971808560201343,0.0016894848919914317,2015-01-12
5.2261801854561245e-89,0.9261476353330789,0.07385236465856442,8.282270323898374e-12,2015-01-13
1.8755053893608342e-30,0.9814951722934867,0.0035145091021273403,0.014990318604106519,2015-01-14
0.0,0.9918203250108699,0.008179672807486148,2.181513207613427e-09,2015-01-15
0.0,0.981650807975839,0.018349181466868498,1.0557047747935894e-08,2015-01-16
0.22438033705930494,0.7699265129291817,0.0019723974329123152,0.00372075257876938,2015-01-20
3.842474519396573e-89,0.9554102338935444,0.0013311857960239175,0.04325858031005128,2015-01-21
4.893696000016262e-126,0.999006521528233,0.0009829041806834334,1.0574291190046543e-05,2015-01-22
1.0813657254224564e-27,0.08566238117616813,0.000356055541575387,0.9139815632821426,2015-01-23
3.9007380392786554e-07,0.10475959739486702,0.00019372576094442163,0.8950462867699431,2015-01-26
0.0022209939133696964,0.968762539688757,0.006998798762487958,0.02201766763567651,2015-01-27
0.0,0.3801432927175619,0.6198567072822406,1.8358047078869934e-29,2015-01-28
2.35729942320747e-49,0.964568843798197,0.03542964411866889,1.512083035703125e-06,2015-01-29
7.081913399204326e-24,0.9939954174539174,0.005917237721666434,8.734482430930912e-05,2015-01-30
5.142325396810451e-66,0.9797022776968585,0.02029770688761339,1.5415857468614355e-08,2015-02-02
9.540663114280724e-282,0.9542059201852316,0.0003617757538988288,0.045432304060834004,2015-02-03
0.9307642882462894,0.016225383330404228,1.3223420986577196e-05,0.05299710500256099,2015-02-04
8.38179217348491e-141,0.027534239968014386,2.101071605602221e-05,0.9724447493161763,2015-02-05
6.317870131020995e-18,0.05006308300293128,3.121654085471143e-06,0.9499337953428013,2015-02-06
0.90403602570919,0.003887657783694303,8.05669721930606e-06,0.09206825981029808,2015-02-09
6.141367402164607e-11,0.40728575522320276,1.9787596115515818e-05,0.5926944571190712,2015-02-10
0.9570936314425582,0.0015001791647588397,1.1338371329186312e-06,0.04140505555594502,2015-02-11
3.700551606423737e-25,0.025019238533135268,3.2144904554818595e-07,0.9749804400173774,2015-02-12
1.0756143904478595e-20,0.0013658942354762265,6.629106316893513e-08,0.9986340394734099,2015-02-13
1.486117691795148e-14,0.0009218816792396943,1.0479739225823465e-08,0.9990781078410321,2015-02-17
0.0005697140995699833,0.0008032457910352433,6.861870024618112e-08,0.9986269714903026,2015-02-18
4.301874247118561e-05,0.003140341272386593,1.7298925740574923e-06,0.996814910092685,2015-02-19
3.0189071384305915e-147,0.12030548214066308,1.8059492582728917e-06,0.8796927119099766,2015-02-20
0.931705008829824,0.00015669135971681377,5.425597595080388e-08,0.06813824555485573,2015-02-23
6.11650493313616e-11,0.0024094754712584267,2.457082139014528e-07,0.997590278758958,2015-02-24
0.9307906325693266,0.0001271889628705239,1.1289503656549393e-08,0.0690821671782518,2015-02-25
0.9397102618240994,0.00010980592346052896,7.235765272826346e-09,0.06017992501671704,2015-02-26
1.1322517767760592e-11,0.001792480704037206,1.2217469410108389e-06,0.9982062975377585,2015-02-27
1.5222482086833317e-161,0.012228492770345581,8.50854019948946e-07,0.9877706563760073,2015-03-02
0.9032843006854211,0.001998575290466511,1.0485118763866952e-07,0.09471701917315378,2015-03-03
0.8575211856509941,0.0008915556759175015,1.2804958314843684e-07,0.14158713062362452,2015-03-04
0.9672887668548242,0.0010773713829775385,3.06532286254554e-06,0.031630796439364985,2015-03-05
