State_0,State_1,State_2,State_3,State_4,Date,Forecast_State_0,Forecast_State_1,Forecast_State_2,Forecast_State_3,Forecast_State_4
0.1076334932283751,0.7992398218005835,0.0920493338004344,0.0,0.0010773511704866,2017-06-30,0.2168610635487974,0.4658307219879882,0.26161987040243,0.0001421061957290037,0.055546237864934754
0.1249818597519974,0.8732412974668955,0.0004393386327226,0.0,0.0013375041485446,2017-07-03,0.21787364018496924,0.4703642999833411,0.25697321646443744,0.00016517279104686283,0.054623670576365226
0.107123142553548,0.6688145808080572,0.2231630074736394,0.0,0.0008992691647599,2017-07-04,0.21583726490376567,0.4611957178648707,0.26683192675345413,0.00014110862342018196,0.05599398185449367
0.0729551290778334,0.8766841939557104,0.0499482191360212,0.0,0.0004124578303228,2017-07-05,0.21665319007845102,0.464769560712437,0.2621032896419689,9.572627842866928e-05,0.056378233288601955
0.0740063247286508,0.9037731735729748,0.0219240503225573,0.0,0.000296451375651,2017-07-06,0.21691503772112744,0.4658706877291435,0.26096862716616664,9.687731736914674e-05,0.05614877006602707
0.0564804511064019,0.84448054393722,0.0985542030328517,0.0,0.0004848019235298,2017-07-07,0.21594467456973512,0.4617458644769708,0.2649403911691015,7.441918511344597e-05,0.05729465059908228
0.1481113915921748,0.8288447007667024,1.3012916417234089e-05,0.0,0.0230308947245655,2017-07-10,0.21474900536287722,0.4669994306772201,0.2509193335246101,0.0002358819508019136,0.06709634848435035
0.0629915166804118,0.881131759976464,0.0554932962494706,0.0,0.0003834270934411,2017-07-11,0.21642646078485434,0.46380193289542065,0.262899153776909,8.270386763922952e-05,0.056789748674964065
0.0873292598557555,0.8592123570347215,0.0529848456351588,0.0,0.0004735374744761,2017-07-12,0.21688929991377964,0.46577055816543683,0.26138395559460353,0.00011454915762493932,0.0558416371686668
0.9576637326445888,0.0180213479507575,0.0166969770202705,0.0,0.007617942384424,2017-07-13,0.23237148241799838,0.5333427701031693,0.2084437388280838,0.0012606997599654561,0.02458130889082369
0.0253070015260524,0.922892292677272,0.0516922563074345,0.0,0.0001084494892158,2017-07-14,0.21579320935542903,0.4610579399327073,0.2649731709404534,3.314114821685465e-05,0.05814253862316792
0.0873478233418303,0.8537500731731179,0.0583562096848418,0.0,0.0005458938001617,2017-07-17,0.21683501773898922,0.465564713504561,0.26157792190058793,0.0001147087533282906,0.05590763810248504
0.0002549769008673,0.8850678965130552,0.1097862702345035,0.0,0.0048908563515981,2017-07-18,0.2140742921638598,0.455902311343809,0.26765246517557884,9.486430072462203e-06,0.06236144488670381
0.983969891868912,0.0005285366320512,0.0096419048792198,0.0,0.0058596666200418,2017-07-19,0.23321110574684098,0.5360679624927773,0.20703840903677956,0.0012916472715361269,0.022390875452290813
0.0778436685887511,0.0005393216077849,0.9197807179494958,0.0,0.0018362918538605,2017-07-20,0.20958882356720682,0.4340435988786467,0.2956404542650707,0.00010475401600908789,0.060622369272958866
0.0542556372875278,0.9294194239239152,0.0157681614165773,0.0,0.0005567773720992,2017-07-21,0.21654985636232596,0.46448311813011905,0.26180447427624665,7.16582154449149e-05,0.057090893015982754
0.1384684061629374,0.8452084419931921,0.015827714426425,0.0,0.0004954374175224,2017-07-24,0.21814309441196683,0.47107499740233855,0.25698550446111884,0.0001811499570062065,0.05361525376764627
0.2776767800713442,0.0075174663869524,0.7112260458143826,0.0,0.0035797077272435,2017-07-25,0.21472013384838004,0.4566160985767985,0.27560723506458745,0.0003681087181981255,0.05268842379195849
0.5274543887907776,0.4361102636868197,0.03474743248483,0.0,0.0016879150376103,2017-07-26,0.22511162496632903,0.5005110852462588,0.23513739625997526,0.0006896640601130414,0.03855022946736129
0.0123279363170091,0.9278284262619682,0.0593002487099038,0.0,0.0005433887109579,2017-07-27,0.21541715274353243,0.45967081650080144,0.26592236653094065,1.7062441200796712e-05,0.05897260178336347
0.0173347209167276,0.9170021536575992,0.0653030998193262,0.0,0.0003600256062375,2017-07-28,0.2154936494980936,0.4598934952807898,0.26591024942241565,2.3235773732503222e-05,0.05867937002485869
0.7578884713998012,0.2188017137123696,0.0208894191704258,0.0,0.0024203957172341,2017-07-31,0.22943496471826488,0.5188293272091775,0.22120555144073434,0.0009909550080100327,0.02953920162364373
0.0759715998475712,0.9022178473970724,0.0216440474385537,0.0,0.000166505316933,2017-08-01,0.2169755661660565,0.4660652043590434,0.26087302516354005,9.919197846098654e-05,0.05598701233302913
0.0235637937926658,0.0041543234747447,0.9697883983678628,0.0,0.0024934843647723,2017-08-02,0.20806216170215872,0.4278768628800029,0.30057596988213847,3.533652890027631e-05,0.06344966900684511
0.0003165125920346,7.212032956284196e-11,0.9964967277964978,0.0,0.0031867595394572,2017-08-03,0.20729857209435057,0.42495013051965247,0.3028079593988762,6.3768412050559854e-06,0.06493696114602551
0.9696310160637808,0.0014063352086568,0.0253268006661686,0.0,0.0036358480615938,2017-08-04,0.23318188050732092,0.5349246292082276,0.2089597342385104,0.001268822124664313,0.021664933921476694
0.0380585810292704,0.9061172418895586,0.0556955092181687,0.0,0.000128667862825,2017-08-07,0.21599782520732771,0.46190775070576917,0.26439378178585343,4.97757238781358e-05,0.05765086657699401
2.9892972704265403e-06,2.7351432031122584e-11,0.996151938899436,0.0,0.0038450717758555,2017-08-08,0.20718729714518494,0.42478042580924125,0.3026695218512687,7.200987324829502e-06,0.06535555420689348
0.0013028486797065,0.0005567216115403,0.9944272939460476,0.0,0.0037131357627032,2017-08-09,0.20724713613921888,0.42497453051985473,0.3025558741779023,8.645856354995306e-06,0.06521381330666648
3.400141347571595e-05,0.2132633591558535,0.7770860526152874,0.0,0.0096165868154654,2017-08-10,0.20798335624528647,0.4311515810774665,0.2928200296799335,1.8044309587091872e-05,0.06802698868780832
0.0001284407544879,0.8970009718790893,0.0855006296685894,0.0,0.0173699576976246,2017-08-11,0.21221558413330852,0.4537676342044448,0.263997889968536,3.267976684831428e-05,0.0699862119266533
0.6516639903098197,0.3410063705553993,0.0038423988096738,0.0,0.0034872403251463,2017-08-14,0.22739783770501126,0.5108781857939206,0.226403441295953,0.0008546961474641762,0.03446583905768981
0.9896788205011552,0.00136982090999,1.3620755879180475e-05,0.0,0.0089377378331468,2017-08-16,0.23288953761910502,0.5361185723655625,0.20566470511110174,0.0013048391353872432,0.02402234576901457
0.365149640442087,0.2623745949809043,0.3713913890454761,0.0,0.0010843755316116,2017-08-17,0.21947944540952008,0.4760672920419568,0.2577941171826015,0.0004772877317960103,0.046181857634204446
0.0010259950060596,0.8845432424427149,0.1136433639383171,0.0,0.0007873986129767,2017-08-18,0.2147320585049923,0.45680727421187095,0.2686503272093187,2.8092072734713964e-06,0.05980753086661271
8.131516493128407e-08,6.331951763097919e-28,0.9950310075394958,0.0,0.0049689111451863,2017-08-21,0.2070115807247369,0.424551132256955,0.3023817421867679,9.300773213919382e-06,0.06604624405817318
0.4392249565343705,0.013872639901632,0.542559016639856,0.0,0.004343386923989,2017-08-22,0.2189749629277409,0.47502086501417884,0.25954957183094957,0.0005798000804735783,0.04587480014650444
0.9935633991617102,0.0023687155998523,0.0013054735229872,0.0,0.0027624117155704,2017-08-23,0.23396655962459512,0.5378529203779622,0.20683294502070193,0.001298336281483132,0.020049238695377676
0.1291041949225339,0.7277826466366246,0.1426245834977016,0.0,0.000488574942927,2017-08-24,0.21695903033314382,0.46586001798867854,0.26249932338593274,0.00016894918663807497,0.05451267910539367
0.1120899989337739,0.8608937285872522,0.0263822289115145,0.0,0.0006340435675049,2017-08-28,0.21754028167170272,0.46860765036049423,0.25888388388034583,0.0001470767597509145,0.05482110732775158
1.9701778450295204e-08,2.3864717929818088e-27,0.992524989999898,0.0,0.0074749902983722,2017-08-29,0.20661991793041617,0.42404055349968045,0.3017393939557041,1.399150111751261e-05,0.06758614311313031
0.1465147829087134,0.8494088461847938,0.0027031565139711,0.0,0.0013732143924677,2017-08-30,0.2182546895224361,0.47195799629143664,0.2558180859557689,0.0001932656619959828,0.05377596256830818
0.0709990255835913,0.900023276758731,0.0286327359208971,0.0,0.0003449617368257,2017-08-31,0.21679712725510913,0.46538683885684745,0.2613939519736313,9.305398796491694e-05,0.05632902792649201
0.2382314839404633,0.7482361666397499,0.0127216803322256,0.0,0.0008106690877483,2017-09-01,0.21999210273178327,0.4789037128532552,0.251067851327837,0.00031158595336152494,0.04972474713394991
0.0001270044183211,0.0004206999884088,0.9949775338018104,0.0,0.0044747617913435,2017-09-04,0.20709555356979703,0.42468109345048016,0.3024796297699493,8.541034326890145e-06,0.06573518217533039
0.0780618429835112,0.8938909399526037,0.0276537081456671,0.0,0.0003935089180142,2017-09-05,0.21692976283051646,0.46596165993970173,0.2609395284753206,0.00010233741910448014,0.05606671133515276
0.0178092498047618,0.8937941232240757,0.0879101416560877,0.0,0.0004864853149663,2017-09-06,0.2153018879856715,0.45910068255906866,0.2667425164835509,2.4090097282794225e-05,0.05883082287431741
0.0587569717915385,0.8835592967052226,0.0573623633658176,0.0,0.0003213681376453,2017-09-07,0.2163421473753608,0.46341982574012147,0.2632290601478265,7.707626437203124e-05,0.05693189047254302
0.0527410624542956,0.8740299101481217,0.0728908840452289,0.0,0.0003381433525759,2017-09-08,0.21610268024274576,0.4623965377446994,0.26418003367701126,6.927769790738028e-05,0.0572514706378581
0.397515552111471,0.5903634834688188,0.0105175005850239,0.0,0.0016034638345447,2017-09-11,0.2228748011719347,0.491236556743813,0.24166483301599842,0.0005203849785683442,0.04370342408954385
0.3516396518914137,0.6448567217804368,0.0022336588569548,0.0,0.0012699674713971,2017-09-12,0.22213279621158513,0.48802514910609257,0.24404594020364173,0.00046005128392780277,0.045336063194955076
0.0194770515335105,0.9128243815299328,0.0674746879406508,0.0,0.0002238789960073,2017-09-13,0.21553901525276956,0.4600166104528917,0.2659020142098245,2.576927418508417e-05,0.05851659081043041
0.0459750533910491,0.8943638172134596,0.0593790998841972,0.0,0.0002820295113928,2017-09-14,0.21609219210267666,0.4623592792239847,0.26405052931549666,6.036641257732758e-05,0.05743763294536313
0.0260318594554352,0.913842383507704,0.0598619486333815,0.0,0.0002638084034412,2017-09-15,0.21571630649750992,0.4607884482434083,0.2652183598639995,3.437537854219145e-05,0.05824251001650173
0.1055818594312184,0.880574734695268,0.0130468141889456,0.0,0.0007965916844843,2017-09-18,0.2174973255566194,0.4685320168519406,0.2586990268610816,0.00013891038806215244,0.05513272034221231
0.0622073825970817,0.8019033665474931,0.1353161345093708,0.0,0.0005731163461714,2017-09-19,0.21574530085191665,0.46087184633951017,0.2660347518706649,8.203833824150694e-05,0.057266062599783556
0.0461064471695654,0.8650146570283079,0.0883910843852414,0.0,0.0004878114169067,2017-09-20,0.2158299769167378,0.46129413829889154,0.2651365667773801,6.092260400711282e-05,0.0576783954030046
0.0047290018281372,0.9240259928494304,0.0706490855740606,0.0,0.0005959197484942,2017-09-21,0.21517530731901346,0.4586631440520246,0.2667924736584902,7.270425866028808e-06,0.05936180454472802
4.219457057949243e-15,6.553592739706209e-67,0.9692224430922328,0.0,0.0307775569075787,2017-09-22,0.2029780891245878,0.41929304257790573,0.29576651939288373,5.76085607415936e-05,0.08190474034369676
2.906964092649144e-07,7.829069512380588e-09,0.9911262924281564,0.0,0.0088734090463362,2017-09-25,0.20640137417225413,0.4237556800743905,0.30138092700998337,1.660937449894274e-05,0.06844540936884427
0.0289855935409804,0.8761894035262252,0.0942262437442948,0.0,0.0005987591882727,2017-09-26,0.2154433552821638,0.4597236040516485,0.2663243192305895,3.8846742438116405e-05,0.058469874692932966
1.6206080460136832e-19,7.836496071104381e-135,0.4111490012120725,0.0,0.5888509987880418,2017-09-27,0.11575990083667828,0.30559490121312777,0.15272203061825892,0.0011021946489544962,0.42482097268309466
0.0200724671178455,0.9664674445638812,0.0080706724600259,0.0,0.0053894158584439,2017-09-28,0.21517456863811993,0.46092924343185027,0.26241582341723657,3.6212939121298886e-05,0.06144415157386818
0.0369558239449618,0.933279044818348,0.0294679279995058,0.0,0.0002972032369938,2017-09-29,0.21615813551545188,0.46270901143186705,0.26339149438029114,4.865589765114865e-05,0.05769270277454791
0.3102046253418086,0.6814448193403113,0.007137425469872,0.0,0.0012131298480445,2017-10-03,0.22132391177119712,0.4846280766224164,0.2466294413122426,0.0004060154201828852,0.04701255487399719
0.0723452430123934,0.9228152404879943,0.0044702635539408,0.0,0.0003692529454605,2017-10-04,0.21701074718103194,0.4663408745422114,0.2603634053073764,9.48516156908945e-05,0.056190121353478235
0.0522381277466802,0.4169143353869704,0.5292501266958244,0.0,0.0015974101705291,2017-10-05,0.2122545248760458,0.44591395064811074,0.2818402845614908,7.098016668532687e-05,0.059920259747671324
0.995714586309955,4.030297875061101e-15,4.25532094193447e-05,0.0,0.0042428604807909,2017-10-06,0.23377391085583704,0.5377116758393379,0.20633851443901183,0.001303907206606233,0.0208719916593762
0.0636138368936937,0.8815896145943684,0.0546664700164906,0.0,0.000130078495342,2017-10-09,0.21648635449940865,0.46394037626717094,0.2628859850693838,8.303963353352106e-05,0.056604244530397606
0.0951816593866635,0.8354861829548598,0.0687175226074065,0.0,0.0006146350509149,2017-10-10,0.21688858520103774,0.4657938167119131,0.2615197762973273,0.00012503349722393394,0.05567278829234237
0.0080477062083267,0.0937819046596516,0.8942339657725751,0.0,0.0039364233595006,2017-10-11,0.20813467588999568,0.428992106313769,0.29818920898615364,1.7842523157858254e-05,0.06466616628697762
0.9942688733394272,8.21577370048208e-10,1.1382676583605893e-06,0.0,0.0057299875714716,2017-10-12,0.2335028036382821,0.5372446115567872,0.20609705512958254,0.0013048091111705679,0.02185072056431194
0.8131829671206378,0.1780235308992166,0.0078852333499903,0.0,0.0009082686301704,2017-10-13,0.2308266363570636,0.5239708758530571,0.2178491706476274,0.001060092825710064,0.026293224316556705
0.0933785145708391,0.900965152399134,0.0054757936343214,0.0,0.0001805393958693,2017-10-16,0.2174292743737945,0.46799370301586996,0.2592363110164979,0.00012187409839343621,0.0552188374956078
0.0686741862304381,0.8463231323702192,0.084548427369899,0.0,0.0004542540293768,2017-10-17,0.21629046041396216,0.46320124058073486,0.2636974841018549,9.023267935666416e-05,0.056720582224024194
0.0298743945804377,0.8567712222051832,0.112839053439292,0.0,0.0005153297750251,2017-10-18,0.21532564455787268,0.45915462558060116,0.26702165753186924,3.984739456284449e-05,0.0584582249350319
0.0009450305540984,2.5936023871601234e-06,0.9964216030594728,0.0,0.002630772784122,2017-10-19,0.2074023061811934,0.42513483144526776,0.3028896251059073,6.1542041918744615e-06,0.06456708306351994
0.0384782140114772,0.9429820877828442,0.0176539373548895,0.0,0.0008857608509865,2017-10-23,0.216184118024941,0.4631051054515756,0.2627128190957509,5.173899957637798e-05,0.057946218428353354
0.0726057029628857,0.8757721594407843,0.0512716526532845,0.0,0.0003504849429375,2017-10-24,0.2166462652898014,0.4647102669294025,0.26218872684834027,9.515548614964356e-05,0.05635958544619796
0.0813509759262187,0.9168551732792511,0.0006321425288301,0.0,0.0011617082659101,2017-10-25,0.2170804918086835,0.4669907492467073,0.25952377552197087,0.0001080562615089696,0.05629692716133924
0.8900264822699595,0.0581373351360001,0.0489526454736093,0.0,0.0028835371205732,2017-10-26,0.23162044052757652,0.5280495345153442,0.214620048195858,0.001163805231358289,0.02454617153000493
0.1417141860363666,0.1575528241012198,0.6992737287584068,0.0,0.0014592611040039,2017-10-27,0.21260671999879546,0.4469234866547575,0.28340417495584597,0.0001871785376239686,0.05687843985297394
0.092694864397719,0.8601956639316721,0.0465951612258238,0.0,0.0005143104447144,2017-10-30,0.21703435589693904,0.4664060234494605,0.2608163750194677,0.00012160904137674229,0.05562163659268513
0.056306564468384,0.6289491544445859,0.3131521758476402,0.0,0.0015921052392969,2017-10-31,0.21405168964515814,0.4538768246939842,0.2731295071916038,7.626548317958762e-05,0.058865712985981075
0.9926481471306924,0.0011684008160112,0.0005780686005716,0.0,0.0056053834526124,2017-11-01,0.23348819947709148,0.5371273750053543,0.2062397852312561,0.001302466435542234,0.021842173850643364
0.0342355922543679,0.9084444405297256,0.0571708008891147,0.0,0.000149166326675,2017-11-02,0.2159108255364732,0.4615519859440816,0.26466668960370154,4.483830731259884e-05,0.05782566060831406
0.0824586282980712,0.8684886399207816,0.0486646327766516,0.0,0.0003880990042892,2017-11-03,0.2168461212193863,0.46556327069897574,0.26151262530020075,0.00010804989897089791,0.05596993288225972
