,Date,Close,High,Low,Open,Volume
1156,2014-08-07,156.197021484375,157.91410623841466,155.80454960327822,157.75874940644033,135733000
1157,2014-08-08,158.00404357910156,158.11033050538586,156.13160205745635,156.54861511346368,117014000
1158,2014-08-11,158.46192932128906,159.16511484135017,158.38834318553347,158.6009295143126,74544000
1159,2014-08-12,158.24114990234375,158.74809322325737,157.75873529202562,158.3065639560834,73632000
1160,2014-08-13,159.31227111816406,159.49215663847684,158.59274151336737,158.86255731738208,69047000
1161,2014-08-14,160.06448364257812,160.06448364257812,159.42671236472066,159.57389707000812,57371000
1162,2014-08-15,160.0318145751953,160.79222952777386,158.87891531503954,160.64505726977333,139951000
1163,2014-08-18,161.37278747558594,161.44637361190075,160.824958777816,160.91490154768604,75424000
1164,2014-08-19,162.21498107910156,162.337624645587,161.43820937962872,161.7652672078942,59135000
1165,2014-08-20,162.64834594726562,162.84458813930624,161.9615169898089,161.99421778358717,72763000
1166,2014-08-21,163.12258911132812,163.3351754627557,162.65651858231067,162.78734671078473,67791000
1167,2014-08-22,162.8690948486328,163.2779233361382,162.501151705169,162.9917384043023,76107000
1168,2014-08-25,163.69496154785156,164.01384734238377,162.83641903135464,163.64590411430171,63855000
1169,2014-08-26,163.8011932373047,164.20184957304812,163.76030790076712,163.8011932373047,47298000
1170,2014-08-27,163.73580932617188,163.99746554700212,163.48233766002713,163.88298159304742,47874000
1171,2014-08-28,163.6458282470703,163.7521276214527,163.0325856590839,163.19611452058982,58330000
1172,2014-08-29,164.11190795898438,164.12825211255011,163.38419387881018,163.89930919809888,65907000
1173,2014-09-02,164.03018188476562,164.34906763634504,163.41693909507777,164.32453892287404,72426000
1174,2014-09-03,163.940185546875,164.68425621627424,163.7112426449756,164.65972751081733,57462000
1175,2014-09-04,163.70310974121094,164.8232958133007,163.2533959061348,164.2182251555205,85236000
1176,2014-09-05,164.43896484375,164.50437888703135,163.0489507342672,163.67036543076046,102177000
1177,2014-09-08,164.01377868652344,164.52073439939693,163.53136415661012,164.2836069345562,64146000
1178,2014-09-09,162.97544860839844,163.98116352971098,162.64020614247443,163.86669201408563,88591000
1179,2014-09-10,163.58860778808594,163.69489469188173,162.52565141495654,163.06529544006267,67251000
1180,2014-09-11,163.77671813964844,163.80124685430937,162.8118762826429,162.93453233240461,66774400
1181,2014-09-12,162.8200225830078,163.6294949295422,162.35395216104206,163.6131507745798,117409300
1182,2014-09-15,162.69740295410156,162.97541584455217,162.20681618995812,162.84458771686445,76401000
1183,2014-09-16,163.9239044189453,164.2182614964576,162.30494673085687,162.39488951777614,116201000
1184,2014-09-17,164.14463806152344,164.9050530611049,163.32698108487824,164.16099469446382,151266000
1185,2014-09-18,165.01954650878906,165.0440752213831,164.43083245361942,164.64341878825334,94990000
1186,2014-09-19,164.87083435058594,165.8566066529436,164.53402494905814,165.54445315364154,121649000
1187,2014-09-22,163.5975341796875,164.6079623521423,163.25251451157166,164.58331898547505,125553000
1188,2014-09-23,162.6610565185547,163.6879052953278,162.6117697828336,163.00607620337743,111393000
1189,2014-09-24,163.93435668945312,164.0411529767406,162.25854494810054,162.6857050276994,107276000
1190,2014-09-25,161.28916931152344,163.51538271613242,161.23167230478964,163.50715990461782,150300000
1191,2014-09-26,162.57061767578125,162.97314672148642,161.3548327995604,161.58484581574356,103547000
1192,2014-09-29,162.2749481201172,162.56247076980895,161.05095249290028,161.17416932289723,95112000
1193,2014-09-30,161.84783935546875,162.8993317537754,161.5110298670857,162.39822892842787,131302000
1194,2014-10-01,159.6544647216797,161.64244259745408,159.29301191976143,161.584933044978,177798000
1195,2014-10-02,159.6791229248047,160.23772273618704,158.01152123494995,159.51481706519604,157285000
1196,2014-10-03,161.4370574951172,161.78207717287916,160.25412572291904,160.74700560481836,121569000
1197,2014-10-06,161.24813842773438,162.32428665405547,160.6648952449601,162.11069405069262,104778000
1198,2014-10-07,158.75904846191406,160.7798925900539,158.7261948127793,160.41843977568934,147913000
1199,2014-10-08,161.53561401367188,161.76562710804325,158.01968524568244,158.84937444075254,186461000
1200,2014-10-09,158.33189392089844,161.50280390198415,158.20045425018122,161.28100102449594,210705000
1201,2014-10-10,156.5246124267578,159.0794127696509,156.4835485021425,158.29079990235928,221909000
1202,2014-10-13,153.9534149169922,157.02573900368472,153.8630517065143,156.45892890317165,230939000
1203,2014-10-14,154.19161987304688,155.93316403572277,153.64944067519184,154.78308580983855,215847000
1204,2014-10-15,153.14830017089844,154.183371572418,149.44343496874612,152.1050310279456,380715000
1205,2014-10-16,153.0168914794922,154.09302692623075,150.2402885456298,150.37993846656482,270391000
1206,2014-10-17,154.8241424560547,155.87563453471907,154.125880317747,154.78306600060583,214625000
1207,2014-10-20,156.3274688720703,156.450685718143,154.49557406339343,154.5448608018225,130011000
1208,2014-10-21,159.42446899414062,159.53125276289714,157.29682841133018,157.46112173884418,154949000
1209,2014-10-22,158.29080200195312,160.11448651707096,158.22508217301117,159.70374698726562,151822000
1210,2014-10-23,160.1309356689453,161.1742177706944,159.58054610489222,159.87627912055427,154944000
1211,2014-10-24,161.3631591796875,161.41245846271576,159.76950000223232,160.39381970469586,117927000
1212,2014-10-27,161.1413116455078,161.3795350224625,160.21303643352377,160.7880691837367,82954000
1213,2014-10-28,162.98965454101562,162.99786481865502,161.60956327632263,161.6835059141772,106736000
1214,2014-10-29,162.74322509765625,163.57291447662246,161.66708948159052,163.10467790743206,142557000
1215,2014-10-30,163.78646850585938,164.25470496481606,162.15993124479303,162.3078039661506,113330000
1216,2014-10-31,165.65945434570312,165.79089399103194,164.92833855387656,165.7580278123125,146903000
1217,2014-11-03,165.7498321533203,166.30843189307168,165.371946273366,165.87304899744913,93600000
1218,2014-11-04,165.17481994628906,165.61020289627302,164.34511797630753,165.30624708484441,93343000
1219,2014-11-05,166.21807861328125,166.42344838893314,165.48696271335152,166.3823719268475,91709000
1220,2014-11-06,166.8834686279297,166.9738318273301,165.64303974050227,166.25914904511157,107089000
1221,2014-11-07,167.03952026367188,167.25311280471678,166.4398441629601,166.8998703517129,89540000
1222,2014-11-10,167.5652618408203,167.6145485690591,166.86701229948218,167.07238202365926,66319000
1223,2014-11-11,167.72958374023438,167.8363800261612,167.29420085345245,167.63101026693292,54499400
1224,2014-11-12,167.54885864257812,167.77887175469928,167.0148897835455,167.0477559622911,90120300
1225,2014-11-13,167.73777770996094,168.26352370179112,166.93273190195265,167.71313434587307,85357900
1226,2014-11-14,167.77886962890625,167.98423937175338,167.3516970540474,167.66386307430284,80417500
1227,2014-11-17,167.88565063476562,168.05816673124568,167.2941847822257,167.45849060164446,80441000
1228,2014-11-18,168.8550567626953,169.15900006401884,167.9432143239465,167.9432143239465,76068100
1229,2014-11-19,168.58395385742188,168.85504348381534,167.82819453601152,168.6578839733172,82373000
1230,2014-11-20,168.87962341308594,168.98641967466628,167.72954550272698,167.79526531487085,72840300
1231,2014-11-21,169.7832794189453,170.7361980993706,169.2082466065422,170.57190480079473,142327300
1232,2014-11-24,170.25978088378906,170.3665771949351,169.97227067384108,170.18585076135489,65880800
1233,2014-11-25,170.1365203857422,170.69512010282136,169.88186389502815,170.48975034775842,79108300
1234,2014-11-26,170.57191467285156,170.6704881507471,170.07081193558938,170.28439198262168,62167800
1235,2014-11-28,170.21044921875,170.76083865403754,169.97222581995615,170.44868515231886,57890100
1236,2014-12-01,169.0275421142578,169.6682948360523,168.71538856695847,169.5532882586732,103968400
1237,2014-12-02,170.1200714111328,170.32544114701997,169.043936000648,169.06857936617251,74507200
1238,2014-12-03,170.7772674560547,170.9908474818442,170.12830456649536,170.2925978582392,68952000
1239,2014-12-04,170.58837890625,171.08948173499218,169.79975333478853,170.48979287558095,91316600
1240,2014-12-05,170.86764526367188,171.25374142642474,170.49798219193158,170.76084897425383,91025500
1241,2014-12-08,169.72579956054688,170.96622850516556,169.16718724719559,170.4733485596189,108588200
1242,2014-12-09,169.61077880859375,169.71757509518446,167.50779446658734,167.88566780644217,125180100
1243,2014-12-10,166.8916473388672,169.2082111939498,166.70269817701256,169.15071419213032,159856400
1244,2014-12-11,167.73777770996094,169.38073550127686,167.34347134978162,167.4831212578707,159012800
1245,2014-12-12,165.02685546875,167.43379457676784,164.9940018360634,166.4644431931153,202330200
1246,2014-12-15,163.89328002929688,166.37415025907953,163.29360383518193,165.92233427661947,189965800
1247,2014-12-16,162.57891845703125,166.2673512935725,162.5378419984192,163.12930790506184,259543800
1248,2014-12-17,165.76629638671875,166.21811249219832,162.89111894156747,163.0143483529413,253910100
1249,2014-12-18,169.86544799804688,174.95040565365042,167.51601726093492,168.18963614241468,257633900
1250,2014-12-19,170.58822631835938,171.25729490243907,169.83655138396585,170.51387556149317,245084600
1251,2014-12-22,171.3728790283203,171.3728790283203,170.53861062604108,170.77814879566108,148318900
1252,2014-12-23,171.6041717529297,172.00065439682518,171.31506221019916,171.95109564183275,122167900
1253,2014-12-24,171.62071228027344,172.09153310258455,171.57940911243207,171.82721551552294,42963400
1254,2014-12-26,172.1741180419922,172.51278633066443,172.01717358607308,172.06673233974107,57326700
1255,2014-12-29,172.4053955078125,172.6118987112663,171.92630656332508,171.99238910090492,79643900
1256,2014-12-30,171.48031616210938,172.1163371429564,171.40596540775925,171.98418463246966,73540800
1257,2014-12-31,169.77867126464844,171.9676128230689,169.65477438192607,171.80241277812058,130333800
1258,2015-01-02,169.68785095214844,170.8855799305739,168.6553346631324,170.47257341496748,121465900
1259,2015-01-05,166.6233673095703,168.8122970325031,166.31774648892383,168.647096929558,169632600
1260,2015-01-06,165.05389404296875,167.4493262708284,164.2609161597577,166.92893414109756,209151400
1261,2015-01-07,167.1107177734375,167.44938618869952,165.92952502298357,166.3755665766757,125346700
1262,2015-01-08,170.0761260986328,170.2908976139129,168.49845034263765,168.51496153307292,147217800
1263,2015-01-09,168.71316528320312,170.5056120873232,168.10191108942752,170.48908829723226,158567300
1264,2015-01-12,167.3915557861328,169.00229147312052,166.78856973022198,168.84534696175578,144396100
1265,2015-01-13,166.92074584960938,169.72918563555,165.62389909993922,168.60580720038158,214553300
1266,2015-01-14,165.91294860839844,166.1111962382504,164.02138464722543,164.91346747166824,192991100
1267,2015-01-15,164.3931121826172,166.86288300701946,164.27747086579527,166.54900663505038,176613900
1268,2015-01-16,166.54898071289062,166.70592517642703,164.00485953482422,164.18658337639727,211879600
1269,2015-01-20,166.90415954589844,167.4493310684787,165.34299571593226,167.1850008985163,130991100
1270,2015-01-21,167.74668884277344,168.22577780182866,165.9790218716173,166.4415870447863,122942700
1271,2015-01-22,170.24127197265625,170.3734244640465,167.12719965980176,168.49838416512793,174356000
1272,2015-01-23,169.3079071044922,170.24130594621263,169.1757419827697,169.9852312963904,117516800
1273,2015-01-26,169.7043914794922,169.7952534260455,168.3827780615787,169.09314984264265,92009700
1274,2015-01-27,167.46592712402344,168.6058168130193,166.63991389236418,167.6559066381958,134044600
1275,2015-01-28,165.31822204589844,168.74617055474414,165.12824260715124,168.64705303956416,168514300
1276,2015-01-29,166.84634399414062,167.1024059669704,164.11223080965064,165.51646277051452,173585400
1277,2015-01-30,164.74832153320312,166.99507832706456,164.48400387719852,165.67346483912053,197729700
1278,2015-02-02,166.78848266601562,166.87934456706182,163.43487312478038,165.243842952184,163107000
1279,2015-02-03,169.2004852294922,169.20875342530874,167.30892116918625,167.68062446617702,124212900
1280,2015-02-04,168.55624389648438,169.6465873207132,168.10193413638905,168.44060255791106,134306700
1281,2015-02-05,170.25775146484375,170.40644032042204,169.1426417658037,169.21697989161538,97953200
1282,2015-02-06,169.78701782226562,171.1829821636841,169.26662546674098,170.6212866268706,125672000
1283,2015-02-09,169.0270538330078,169.8613224730138,168.62230290257145,169.14269515542406,87219000
1284,2015-02-10,170.82778930664062,171.08385138415224,169.06837714263187,170.05960307410575,96164200
1285,2015-02-11,170.9268798828125,171.35641021173268,170.01827306097127,170.66256225237188,91087800
1286,2015-02-12,172.57066345214844,172.62849042176754,170.95994035221958,171.7198709274691,97545900
1287,2015-02-13,173.281005859375,173.33056462266381,172.43846907159076,172.69454368851316,93670400
1288,2015-02-17,173.55357360839844,173.72704186582325,172.7193051039149,172.96709889458353,76968200
1289,2015-02-18,173.57009887695312,173.64443701478808,172.91754161207228,173.1818717963169,80652900
1290,2015-02-19,173.44622802734375,173.80967580969232,172.83498639699363,172.97540711218107,91462500
1291,2015-02-20,174.48703002929688,174.56136819112083,172.41372886493664,173.03323875472503,140896400
1292,2015-02-23,174.4622039794922,174.4622039794922,173.85920543986055,174.2391769497112,74411100
1293,2015-02-24,174.9578094482422,175.1560571033271,174.090493287688,174.38785846833633,72472300
1294,2015-02-25,174.8091278076172,175.3129962204007,174.47045946703403,174.83390718824936,73061700
1295,2015-02-26,174.60264587402344,174.87523169819997,173.99964726116664,174.71828719907174,72697900
1296,2015-02-27,174.0078887939453,174.7678191855219,173.9583300342273,174.5034889950828,108076000
1297,2015-03-02,175.1064910888672,175.16430544173227,174.05745110558516,174.1070098663145,87491400
1298,2015-03-03,174.3878631591797,175.15606181483415,173.52881517195365,174.67697275512717,110325800
1299,2015-03-04,173.65267944335938,173.86745085276726,172.68624591289165,173.79310011661133,114497200
